INFO  - 2016-01-04 22:25:57.824; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-01-04 22:25:57.831; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/, dataDir=/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data/
INFO  - 2016-01-04 22:25:57.832; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-01-04 22:25:57.836; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2016-01-04 22:25:57.836; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2016-01-04 22:25:57.847; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data
INFO  - 2016-01-04 22:25:57.847; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data/index/
INFO  - 2016-01-04 22:25:57.848; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data/index
INFO  - 2016-01-04 22:25:57.858; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2016-01-04 22:25:57.859; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2016-01-04 22:25:57.860; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2016-01-04 22:25:57.863; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2016-01-04 22:25:57.863; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-01-04 22:25:57.943; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-01-04 22:25:57.953; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2016-01-04 22:25:57.953; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2016-01-04 22:25:57.955; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2016-01-04 22:25:57.955; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2016-01-04 22:25:57.958; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2016-01-04 22:25:57.958; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2016-01-04 22:25:57.958; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2016-01-04 22:25:57.959; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2016-01-04 22:25:57.959; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2016-01-04 22:25:57.959; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2016-01-04 22:25:57.960; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2016-01-04 22:25:57.960; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2016-01-04 22:25:57.960; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2016-01-04 22:25:57.962; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2016-01-04 22:25:57.964; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2016-01-04 22:25:57.966; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2016-01-04 22:25:57.973; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2016-01-04 22:25:57.973; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-01-04 22:25:57.973; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2016-01-04 22:25:57.974; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-01-04 22:25:57.974; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2016-01-04 22:25:57.974; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-01-04 22:25:57.974; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2016-01-04 22:25:57.974; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-01-04 22:25:57.975; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2016-01-04 22:25:57.975; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-01-04 22:25:57.975; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2016-01-04 22:25:57.990; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-01-04 22:25:57.992; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-01-04 22:25:57.993; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-01-04 22:25:58.023; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2016-01-04 22:25:58.024; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2016-01-04 22:25:58.076; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_4,generation=4}
INFO  - 2016-01-04 22:25:58.078; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 4
INFO  - 2016-01-04 22:25:58.109; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@74d175ff[collection1] main
INFO  - 2016-01-04 22:25:58.116; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2016-01-04 22:25:58.123; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2016-01-04 22:25:58.129; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2016-01-04 22:25:58.131; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2016-01-04 22:25:58.132; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-01-04 22:25:58.152; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-01-04 22:25:58.154; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/conf/elevate.xml
INFO  - 2016-01-04 22:25:58.188; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-01-04 22:25:58.188; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@74d175ff[collection1] main{StandardDirectoryReader(segments_4:11:nrt _2(4.7):C1199)}
INFO  - 2016-01-04 22:25:58.189; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2016-01-04 22:25:58.191; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example
INFO  - 2016-01-04 22:25:58.191; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2016-01-04 22:25:58.244; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2016-01-04 22:25:58.254; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=4 status=0 QTime=64 
INFO  - 2016-01-04 22:25:58.263; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-01-04 22:25:58.263; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-01-04 22:25:58.264; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-01-04 22:25:58.264; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2016-01-04 22:25:58.264; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2016-01-04 22:25:58.265; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2016-01-04 22:25:58.518; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@74d175ff[collection1] main{StandardDirectoryReader(segments_4:11:nrt _2(4.7):C1199)}
INFO  - 2016-01-04 22:25:58.541; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=cat,memSize=4288,tindexSize=0,time=0,phase1=0,nTerms=0,bigTerms=0,termInstances=0,uses=0}
INFO  - 2016-01-04 22:25:58.558; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=content_type,memSize=4288,tindexSize=0,time=0,phase1=0,nTerms=0,bigTerms=0,termInstances=0,uses=0}
INFO  - 2016-01-04 22:25:58.797; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={q=?} hits=743 status=0 QTime=406 
INFO  - 2016-01-04 22:25:59.304; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=1 
INFO  - 2016-01-04 22:25:59.304; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=0 
INFO  - 2016-01-04 22:25:59.306; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=1 
INFO  - 2016-01-04 22:26:03.623; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={q=?} hits=743 status=0 QTime=69 
INFO  - 2016-01-04 22:26:03.980; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2016-01-04 22:26:03.987; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=1 
INFO  - 2016-01-04 22:26:03.989; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=0 
INFO  - 2016-01-04 22:26:05.363; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={q=?} hits=743 status=0 QTime=27 
INFO  - 2016-01-04 22:26:05.553; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=0 
INFO  - 2016-01-04 22:26:05.555; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=2 
INFO  - 2016-01-04 22:26:05.558; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=1 
INFO  - 2016-01-04 22:26:15.020; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={q=dk4ru8+} hits=0 status=0 QTime=69 
INFO  - 2016-01-04 22:26:15.208; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=1 
INFO  - 2016-01-04 22:26:15.209; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2016-01-04 22:26:15.209; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=1 
INFO  - 2016-01-04 22:26:17.065; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/terms params={timestamp=1451917577060&limit=10&terms.fl=name&q=dk4ru8+&wt=velocity&v.template=suggest&terms.sort=count&terms.prefix=dk4ru8+} status=0 QTime=2 
INFO  - 2016-01-04 22:26:17.175; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/terms params={timestamp=1451917577172&limit=10&terms.fl=name&q=dk4ru8+&wt=velocity&v.template=suggest&terms.sort=count&terms.prefix=dk4ru8+} status=0 QTime=0 
INFO  - 2016-01-04 22:26:19.761; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={q=??} hits=1198 status=0 QTime=46 
INFO  - 2016-01-04 22:26:20.023; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=3 
INFO  - 2016-01-04 22:26:20.031; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2016-01-04 22:26:20.025; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=5 
INFO  - 2016-01-04 22:26:23.574; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={q=id:20120513&mlt=true} hits=1 status=0 QTime=31 
INFO  - 2016-01-04 22:26:23.669; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=1 
INFO  - 2016-01-04 22:26:23.669; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=1 
INFO  - 2016-01-04 22:26:23.669; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2016-01-04 22:27:32.694; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2016-01-04 22:27:32.707; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr-webapp/webapp/},/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/webapps/solr.war
INFO  - 2016-01-04 22:27:33.709; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1586831707
INFO  - 2016-01-04 22:27:33.710; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@4ab4faeb
INFO  - 2016-01-04 22:27:33.711; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=1953380,transaction_logs_total_number=1}
INFO  - 2016-01-04 22:27:33.711; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2016-01-04 22:27:33.711; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2016-01-04 22:27:33.711; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2016-01-04 22:27:33.735; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2016-01-04 22:27:33.736; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2016-01-04 22:27:33.737; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data;done=false>>]
INFO  - 2016-01-04 22:27:33.737; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data
INFO  - 2016-01-04 22:27:33.738; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data/index;done=false>>]
INFO  - 2016-01-04 22:27:33.738; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data/index
INFO  - 2016-01-04 22:27:33.739; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr-webapp/webapp/},/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/webapps/solr.war
INFO  - 2016-01-04 22:27:36.787; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2016-01-04 22:27:36.818; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/contexts at interval 0
INFO  - 2016-01-04 22:27:36.828; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/contexts/solr-jetty-context.xml
INFO  - 2016-01-04 22:27:38.227; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2016-01-04 22:27:38.332; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2016-01-04 22:27:38.346; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2016-01-04 22:27:38.346; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2016-01-04 22:27:38.347; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2016-01-04 22:27:38.480; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/solr.xml
INFO  - 2016-01-04 22:27:38.619; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr
INFO  - 2016-01-04 22:27:38.627; org.apache.solr.core.CoreContainer; New CoreContainer 1494997449
INFO  - 2016-01-04 22:27:38.628; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2016-01-04 22:27:38.640; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2016-01-04 22:27:38.641; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2016-01-04 22:27:38.645; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2016-01-04 22:27:38.645; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2016-01-04 22:27:38.648; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2016-01-04 22:27:38.648; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2016-01-04 22:27:38.649; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2016-01-04 22:27:38.649; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2016-01-04 22:27:38.649; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2016-01-04 22:27:38.885; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2016-01-04 22:27:38.886; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2016-01-04 22:27:38.887; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2016-01-04 22:27:38.956; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr
INFO  - 2016-01-04 22:27:39.002; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/
INFO  - 2016-01-04 22:27:39.002; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2016-01-04 22:27:39.005; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1
INFO  - 2016-01-04 22:27:39.006; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/'
INFO  - 2016-01-04 22:27:39.103; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2016-01-04 22:27:39.106; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2016-01-04 22:27:39.106; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2016-01-04 22:27:39.107; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/asm-3.1.jar' to classloader
INFO  - 2016-01-04 22:27:39.107; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2016-01-04 22:27:39.107; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2016-01-04 22:27:39.108; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2016-01-04 22:27:39.108; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2016-01-04 22:27:39.108; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2016-01-04 22:27:39.109; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2016-01-04 22:27:39.109; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2016-01-04 22:27:39.109; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/icu4j-52.1.jar' to classloader
INFO  - 2016-01-04 22:27:39.110; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2016-01-04 22:27:39.110; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2016-01-04 22:27:39.111; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2016-01-04 22:27:39.111; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2016-01-04 22:27:39.111; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2016-01-04 22:27:39.112; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2016-01-04 22:27:39.112; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2016-01-04 22:27:39.112; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2016-01-04 22:27:39.113; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
